2018-09-20 00:00:40	[Battle Log] Ending Misson Begin
2018-09-20 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 00:00:40	[Battle Log] Sorting World Ladder
2018-09-20 00:00:40	[Battle Log] Awarding Activity
2018-09-20 00:00:40	[Battle Log] Awarding Single Player
2018-09-20 00:00:40	[Battle Log] Awarding by Result
2018-09-20 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 00:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 00:00:40	[Battle Log] Ready for kick Out
2018-09-20 00:00:40	[Battle Log] Ending Misson End
2018-09-20 00:00:40	[Battle Log] Ending Misson Begin
2018-09-20 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 00:00:40	[Battle Log] Sorting World Ladder
2018-09-20 00:00:40	[Battle Log] Awarding Activity
2018-09-20 00:00:40	[Battle Log] Awarding Single Player
2018-09-20 00:00:40	[Battle Log] Awarding by Result
2018-09-20 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 00:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 00:00:40	[Battle Log] Ready for kick Out
2018-09-20 00:00:40	[Battle Log] Ending Misson End
2018-09-20 00:00:40	[Battle Log] Ending Misson Begin
2018-09-20 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 00:00:40	[Battle Log] Sorting World Ladder
2018-09-20 00:00:40	[Battle Log] Awarding Activity
2018-09-20 00:00:40	[Battle Log] Awarding Single Player
2018-09-20 00:00:40	[Battle Log] Awarding by Result
2018-09-20 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 00:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 00:00:40	[Battle Log] Ready for kick Out
2018-09-20 00:00:40	[Battle Log] Ending Misson End
2018-09-20 08:50:41	Battle Start :1rule20Issue1
2018-09-20 08:50:41	Battle Start :1rule20Issue1
2018-09-20 08:50:41	Battle Start :1rule20Issue1
2018-09-20 08:52:30	085230:vunguyen1988(111111111) sö dông (29160) l­îng b¹c, söa kü  trang bÞ(ItemGenTime:1536153575 CurDur:70)
2018-09-20 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-20 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-20 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-20 09:18:00	[Thiªn Tr× MËt C¶nh][4tÇng]	2018-09-20 09:18			Boss Hoµng Nhan Qu¶ng D­¬ng ë tÇng 4 Thiªn Tr× MËt C¶nh xuÊt hiÖn.
2018-09-20 10:00:41	[Battle Log] Ending Misson Begin
2018-09-20 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-20 10:00:41	[Battle Log] Sorting World Ladder
2018-09-20 10:00:41	[Battle Log] Awarding Activity
2018-09-20 10:00:41	[Battle Log] Awarding Single Player
2018-09-20 10:00:41	[Battle Log] Awarding by Result
2018-09-20 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 10:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 10:00:41	[Battle Log] Ready for kick Out
2018-09-20 10:00:41	[Battle Log] Ending Misson End
2018-09-20 10:00:41	[Battle Log] Ending Misson Begin
2018-09-20 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-20 10:00:41	[Battle Log] Sorting World Ladder
2018-09-20 10:00:41	[Battle Log] Awarding Activity
2018-09-20 10:00:41	[Battle Log] Awarding Single Player
2018-09-20 10:00:41	[Battle Log] Awarding by Result
2018-09-20 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 10:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 10:00:41	[Battle Log] Ready for kick Out
2018-09-20 10:00:41	[Battle Log] Ending Misson End
2018-09-20 10:00:41	[Battle Log] Ending Misson Begin
2018-09-20 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-20 10:00:41	[Battle Log] Sorting World Ladder
2018-09-20 10:00:41	[Battle Log] Awarding Activity
2018-09-20 10:00:41	[Battle Log] Awarding Single Player
2018-09-20 10:00:41	[Battle Log] Awarding by Result
2018-09-20 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 10:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 10:00:41	[Battle Log] Ready for kick Out
2018-09-20 10:00:41	[Battle Log] Ending Misson End
2018-09-20 10:50:41	Battle Start :1rule20Issue1
2018-09-20 10:50:41	Battle Start :1rule20Issue1
2018-09-20 10:50:41	Battle Start :1rule20Issue1
2018-09-20 11:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-20 11:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-20 11:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	153,1551,3214
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	153,1701,3172
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	153,1695,3292
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	153,1421,3239
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	153,1736,3224
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	153,1825,3289
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1766,3048
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1766,3048
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1424,3410
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1360,2974
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1640,3009
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1840,3178
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1798,3263
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1553,3277
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1683,3018
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1840,3178
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1508,3349
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1752,3284
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1766,3048
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1766,3048
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	101,1859,3295
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1543,3130
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1521,3174
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1504,3266
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1631,3075
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1497,3327
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1673,3534
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1521,3174
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1673,3534
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1521,3174
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1590,3361
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1631,3075
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1675,3362
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1497,3327
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1497,3327
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	99,1631,3075
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1485,3084
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1758,2908
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1721,3069
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1683,3064
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1495,3227
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1806,3111
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1543,3224
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1571,3074
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1811,3249
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1488,3335
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1485,3084
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1599,3046
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1571,3074
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1721,3069
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	100,1407,3042
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3624,6035
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3464,6029
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3624,6035
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3599,6359
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3581,5977
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3624,6035
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3505,6351
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3724,6299
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3515,5997
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3464,6029
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3599,6359
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3661,6071
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3426,6284
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3591,6448
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	20,3426,6284
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1721,3105
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1546,3333
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1748,3259
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1757,3220
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1398,3086
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1611,2957
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1398,3086
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1721,3105
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1465,3126
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1398,3086
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1398,3086
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1621,3327
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1484,3015
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1485,3391
2018-09-20 11:30:42	Thu Sep 20 11:30:42 2018	53,1611,2957
2018-09-20 12:00:41	[Battle Log] Ending Misson Begin
2018-09-20 12:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-20 12:00:41	[Battle Log] Sorting World Ladder
2018-09-20 12:00:41	[Battle Log] Awarding Activity
2018-09-20 12:00:41	[Battle Log] Awarding Single Player
2018-09-20 12:00:41	[Battle Log] Awarding by Result
2018-09-20 12:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 12:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 12:00:41	[Battle Log] Ready for kick Out
2018-09-20 12:00:41	[Battle Log] Ending Misson End
2018-09-20 12:00:41	[Battle Log] Ending Misson Begin
2018-09-20 12:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-20 12:00:41	[Battle Log] Sorting World Ladder
2018-09-20 12:00:41	[Battle Log] Awarding Activity
2018-09-20 12:00:41	[Battle Log] Awarding Single Player
2018-09-20 12:00:41	[Battle Log] Awarding by Result
2018-09-20 12:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 12:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 12:00:41	[Battle Log] Ready for kick Out
2018-09-20 12:00:41	[Battle Log] Ending Misson End
2018-09-20 12:00:41	[Battle Log] Ending Misson Begin
2018-09-20 12:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-20 12:00:41	[Battle Log] Sorting World Ladder
2018-09-20 12:00:41	[Battle Log] Awarding Activity
2018-09-20 12:00:41	[Battle Log] Awarding Single Player
2018-09-20 12:00:41	[Battle Log] Awarding by Result
2018-09-20 12:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 12:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 12:00:41	[Battle Log] Ready for kick Out
2018-09-20 12:00:41	[Battle Log] Ending Misson End
2018-09-20 12:00:58	BaiRenLeiTai	CallNPC_GuShou:960,59264,100192
2018-09-20 12:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56640,97568
2018-09-20 12:50:41	Battle Start :1rule20Issue1
2018-09-20 12:50:41	Battle Start :1rule20Issue1
2018-09-20 12:50:41	Battle Start :1rule20Issue1
2018-09-20 13:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 13:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 13:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 13:00:58	BaiRenLeiTai	CallNPC_GuShou:960,56384,102016
2018-09-20 13:30:58	BaiRenLeiTai	CallNPC_GuShou:960,57824,99968
2018-09-20 13:50:42	VÖ quèc Phong Háa liªn thµnhThñ thµnh phe Tèng	 vµo giai ®o¹n b¸o danh 	 b¶n ®åi d	580	 thêi gian 	13:50
2018-09-20 14:00:40	[Battle Log] Ending Misson Begin
2018-09-20 14:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 14:00:40	[Battle Log] Sorting World Ladder
2018-09-20 14:00:40	[Battle Log] Awarding Activity
2018-09-20 14:00:40	[Battle Log] Awarding Single Player
2018-09-20 14:00:40	[Battle Log] Awarding by Result
2018-09-20 14:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 14:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 14:00:40	[Battle Log] Ready for kick Out
2018-09-20 14:00:40	[Battle Log] Ending Misson End
2018-09-20 14:00:40	[Battle Log] Ending Misson Begin
2018-09-20 14:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 14:00:40	[Battle Log] Sorting World Ladder
2018-09-20 14:00:40	[Battle Log] Awarding Activity
2018-09-20 14:00:40	[Battle Log] Awarding Single Player
2018-09-20 14:00:40	[Battle Log] Awarding by Result
2018-09-20 14:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 14:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 14:00:40	[Battle Log] Ready for kick Out
2018-09-20 14:00:40	[Battle Log] Ending Misson End
2018-09-20 14:00:40	[Battle Log] Ending Misson Begin
2018-09-20 14:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 14:00:40	[Battle Log] Sorting World Ladder
2018-09-20 14:00:40	[Battle Log] Awarding Activity
2018-09-20 14:00:40	[Battle Log] Awarding Single Player
2018-09-20 14:00:40	[Battle Log] Awarding by Result
2018-09-20 14:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 14:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 14:00:40	[Battle Log] Ready for kick Out
2018-09-20 14:00:40	[Battle Log] Ending Misson End
2018-09-20 14:00:58	BaiRenLeiTai	CallNPC_GuShou:960,55392,98752
2018-09-20 14:30:58	BaiRenLeiTai	CallNPC_GuShou:960,57056,102848
2018-09-20 14:50:41	Battle Start :1rule20Issue1
2018-09-20 14:50:41	Battle Start :1rule20Issue1
2018-09-20 14:50:41	Battle Start :1rule20Issue1
2018-09-20 15:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 15:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 15:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 15:00:58	BaiRenLeiTai	CallNPC_GuShou:960,56640,97568
2018-09-20 15:30:58	BaiRenLeiTai	CallNPC_GuShou:960,55392,98752
2018-09-20 16:00:40	[Battle Log] Ending Misson Begin
2018-09-20 16:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 16:00:40	[Battle Log] Sorting World Ladder
2018-09-20 16:00:40	[Battle Log] Awarding Activity
2018-09-20 16:00:40	[Battle Log] Awarding Single Player
2018-09-20 16:00:40	[Battle Log] Awarding by Result
2018-09-20 16:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 16:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 16:00:40	[Battle Log] Ready for kick Out
2018-09-20 16:00:40	[Battle Log] Ending Misson End
2018-09-20 16:00:40	[Battle Log] Ending Misson Begin
2018-09-20 16:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 16:00:40	[Battle Log] Sorting World Ladder
2018-09-20 16:00:40	[Battle Log] Awarding Activity
2018-09-20 16:00:40	[Battle Log] Awarding Single Player
2018-09-20 16:00:40	[Battle Log] Awarding by Result
2018-09-20 16:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 16:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 16:00:40	[Battle Log] Ready for kick Out
2018-09-20 16:00:40	[Battle Log] Ending Misson End
2018-09-20 16:00:40	[Battle Log] Ending Misson Begin
2018-09-20 16:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 16:00:40	[Battle Log] Sorting World Ladder
2018-09-20 16:00:40	[Battle Log] Awarding Activity
2018-09-20 16:00:40	[Battle Log] Awarding Single Player
2018-09-20 16:00:40	[Battle Log] Awarding by Result
2018-09-20 16:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 16:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 16:00:40	[Battle Log] Ready for kick Out
2018-09-20 16:00:40	[Battle Log] Ending Misson End
2018-09-20 16:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57696,98528
2018-09-20 16:30:58	BaiRenLeiTai	CallNPC_GuShou:960,55392,98752
2018-09-20 16:34:26	[killed_Tõ §¹i Nh¹c]	2018-09-20 16:34	Account:vunguyen1984	Name:BinBin	npcname(Tõ §¹i Nh¹c) drop 2 item Phóc duyªn TiÓu.
2018-09-20 16:34:26	[killed_Tõ §¹i Nh¹c]	2018-09-20 16:34	Account:vunguyen1984	Name:BinBin	npcname(Tõ §¹i Nh¹c) drop 1 item §Þnh Quèc.
2018-09-20 16:34:26	vunguyen1988	111111111	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	107	0		nExp		10000000	HuynhÙ§Ö	1
2018-09-20 16:34:26	vunguyen1984	BinBin	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	98	0		nExp		10000000	HuynhÙ§Ö	1
2018-09-20 16:34:26	vunguyen1988	111111111	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	107	0		nExp		8000000	HuynhÙ§Ö	1
2018-09-20 16:34:26	vunguyen1984	BinBin	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	98	0		nExp		8000000	HuynhÙ§Ö	1
2018-09-20 16:50:41	Battle Start :1rule20Issue1
2018-09-20 16:50:41	Battle Start :1rule20Issue1
2018-09-20 16:50:41	Battle Start :1rule20Issue1
2018-09-20 17:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 17:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 17:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-20 17:00:58	BaiRenLeiTai	CallNPC_GuShou:960,53376,99296
2018-09-20 17:30:58	BaiRenLeiTai	CallNPC_GuShou:960,55840,100384
2018-09-20 17:35:19	[killed_Tõ §¹i Nh¹c]	2018-09-20 17:35	Account:vunguyen1988	Name:111111111	npcname(Tõ §¹i Nh¹c) drop 2 item Phóc duyªn Trung.
2018-09-20 17:35:19	vunguyen1988	111111111	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	107	0		nExp		10000000	HuynhÙ§Ö	37
2018-09-20 17:35:19	vunguyen1984	BinBin	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	98	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 17:35:19	vunguyen1988	111111111	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	107	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 17:38:14	[killed_Thanh TuyÖt S­ Th¸i]	2018-09-20 17:38	Account:vunguyen1988	Name:111111111	npcname(Thanh TuyÖt S­ Th¸i) drop 2 item Phóc duyªn TiÓu.
2018-09-20 17:38:14	vunguyen1988	111111111	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	107	0		nExp		10000000	HuynhÙ§Ö	37
2018-09-20 17:38:14	vunguyen1988	111111111	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	107	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 17:43:31	[killed_Gia LuËt TÞ Ly]	2018-09-20 17:43	Account:vunguyen1988	Name:111111111	npcname(Gia LuËt TÞ Ly) drop 1 item Manh Ao Nhu Tinh So 3.
2018-09-20 17:43:31	[killed_Gia LuËt TÞ Ly]	2018-09-20 17:43	Account:vunguyen1988	Name:111111111	npcname(Gia LuËt TÞ Ly) drop 1 item §Þnh Quèc.
2018-09-20 17:43:31	[killed_Gia LuËt TÞ Ly]	2018-09-20 17:43	Account:vunguyen1988	Name:111111111	npcname(Gia LuËt TÞ Ly) drop 1 item §Þnh Quèc.
2018-09-20 17:43:31	[killed_Gia LuËt TÞ Ly]	2018-09-20 17:43	Account:vunguyen1988	Name:111111111	npcname(Gia LuËt TÞ Ly) drop 1 item TBKT.
2018-09-20 17:43:31	vunguyen1988	111111111	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	108	0		nExp		10000000	HuynhÙ§Ö	37
2018-09-20 17:43:31	vunguyen1984	BinBin	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	98	0		nExp		10000000	HuynhÙ§Ö	37
2018-09-20 17:43:31	vunguyen1988	111111111	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	108	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 17:43:45	vunguyen1988	111111111	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	108	0		nExp		10000000	HuynhÙ§Ö	37
2018-09-20 17:43:45	vunguyen1988	111111111	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	108	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 17:47:28	vunguyen1988	111111111	Kinh nghiÖm ®¶ b¹i BOSS hoµng kim phÇn th­ëng	108	0		nExp		10000000	HuynhÙ§Ö	37
2018-09-20 17:47:28	vunguyen1988	111111111	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	108	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 17:47:28	vunguyen1984	BinBin	Kinh nghiÖm ®øng gÇn lóc BOSS hoµng kim bÞ tiªu diÖt phÇn th­ëng	98	0		nExp		8000000	HuynhÙ§Ö	37
2018-09-20 18:00:40	[Battle Log] Ending Misson Begin
2018-09-20 18:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 18:00:40	[Battle Log] Sorting World Ladder
2018-09-20 18:00:40	[Battle Log] Awarding Activity
2018-09-20 18:00:40	[Battle Log] Awarding Single Player
2018-09-20 18:00:40	[Battle Log] Awarding by Result
2018-09-20 18:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 18:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 18:00:40	[Battle Log] Ready for kick Out
2018-09-20 18:00:40	[Battle Log] Ending Misson End
2018-09-20 18:00:40	[Battle Log] Ending Misson Begin
2018-09-20 18:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 18:00:40	[Battle Log] Sorting World Ladder
2018-09-20 18:00:40	[Battle Log] Awarding Activity
2018-09-20 18:00:40	[Battle Log] Awarding Single Player
2018-09-20 18:00:40	[Battle Log] Awarding by Result
2018-09-20 18:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-20 18:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-20 18:00:40	[Battle Log] Ready for kick Out
2018-09-20 18:00:40	[Battle Log] Ending Misson End
2018-09-20 18:00:40	[Battle Log] Ending Misson Begin
2018-09-20 18:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-20 18:00:40	[Battle Log] Sorting World Ladder
2018-09-20 18:00:40	[Battle Log] Awarding Activity
2018-09-20 18:00:40	[Battle Log] Awarding Single Player
2018-09-20 18:00:40	[Battle Log] Awarding by Result
2018-09-20 18:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
