
*
***** S3RelayServer Start (@ 2018/09/15 15:00:13.855) >>>>>
*

[2018/09/15 15:00:13] Init CheckClientID ok!
[2018/09/15 15:00:42] 1 -- ==Enter Add Relay(103.92.25.248 : 40146) Client 0 !
[2018/09/15 15:00:42] 2 -- ==Add Relay(103.92.25.248 : 40146) Client 0 ! -- Count 1
[2018/09/15 15:00:42] 3 -- DB Connect 0 is busy !
[2018/09/15 15:00:42] 4 -- Relay volamtrunghieu(103.92.25.248)B499-BAB1-7C21: Verify OK !
[2018/09/15 15:00:43] 5 -- DB Connect 0 is free !
[2018/09/17 06:24:47] 1218 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:26:47] 1219 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:28:47] 1220 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:30:47] 1221 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:32:47] 1222 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:34:47] 1223 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:36:47] 1224 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:38:47] 1225 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:40:47] 1226 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:42:47] 1227 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:44:47] 1228 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:46:47] 1229 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:48:47] 1230 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:50:47] 1231 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:52:47] 1232 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:54:47] 1233 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 06:56:47] 1234 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 06:58:47] 1235 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:00:47] 1236 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:02:48] 1237 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:04:47] 1238 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:06:47] 1239 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:08:48] 1240 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:10:47] 1241 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:12:47] 1242 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:14:47] 1243 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:16:48] 1244 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:18:47] 1245 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:20:47] 1246 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:22:47] 1247 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:24:47] 1248 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:26:47] 1249 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:28:47] 1250 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:30:48] 1251 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:32:48] 1252 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:34:48] 1253 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:36:48] 1254 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:38:48] 1255 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:40:48] 1256 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:42:48] 1257 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:44:47] 1258 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:46:48] 1259 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:48:48] 1260 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:50:48] 1261 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:52:48] 1262 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 07:54:48] 1263 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:56:48] 1264 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 07:58:48] 1265 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:00:48] 1266 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:02:48] 1267 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:04:48] 1268 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:06:48] 1269 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:08:48] 1270 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:10:48] 1271 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:12:48] 1272 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:14:48] 1273 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:16:48] 1274 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:18:48] 1275 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:20:48] 1276 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:22:48] 1277 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:24:48] 1278 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:26:48] 1279 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:28:48] 1280 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:30:48] 1281 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:32:48] 1282 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:34:48] 1283 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:36:48] 1284 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:38:48] 1285 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:40:48] 1286 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:42:48] 1287 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:44:48] 1288 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:46:48] 1289 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:48:48] 1290 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:50:48] 1291 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:52:48] 1292 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:54:48] 1293 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 08:56:48] 1294 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 08:58:48] 1295 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:00:48] 1296 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:02:48] 1297 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:04:48] 1298 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:06:48] 1299 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:08:48] 1300 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:10:48] 1301 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:12:48] 1302 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:14:48] 1303 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:16:48] 1304 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:18:48] 1305 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:20:48] 1306 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:22:48] 1307 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:24:48] 1308 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:26:48] 1309 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:28:48] 1310 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:30:48] 1311 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:32:48] 1312 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:34:48] 1313 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:36:48] 1314 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:38:48] 1315 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:40:48] 1316 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:42:48] 1317 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:44:48] 1318 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:46:48] 1319 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:48:48] 1320 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:50:48] 1321 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:52:48] 1322 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 09:54:48] 1323 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:56:48] 1324 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 09:58:48] 1325 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:00:48] 1326 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:02:48] 1327 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:04:48] 1328 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:06:48] 1329 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:08:48] 1330 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:10:48] 1331 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:12:48] 1332 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:14:48] 1333 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:16:48] 1334 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:18:48] 1335 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:20:48] 1336 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:22:48] 1337 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:24:48] 1338 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:26:48] 1339 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:28:48] 1340 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:30:48] 1341 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:32:48] 1342 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:34:48] 1343 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:36:48] 1344 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:38:48] 1345 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:40:48] 1346 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:42:48] 1347 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:44:48] 1348 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:46:48] 1349 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:48:48] 1350 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:50:48] 1351 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 10:52:48] 1352 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:54:48] 1353 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:56:48] 1354 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 10:58:48] 1355 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:00:48] 1356 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:02:48] 1357 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:04:48] 1358 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:06:48] 1359 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:08:48] 1360 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:10:48] 1361 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:12:48] 1362 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:14:48] 1363 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:16:48] 1364 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:18:48] 1365 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:20:48] 1366 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:22:48] 1367 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:24:48] 1368 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:26:48] 1369 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:28:48] 1370 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:30:48] 1371 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:32:48] 1372 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:34:48] 1373 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:36:48] 1374 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:38:48] 1375 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:40:48] 1376 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:42:48] 1377 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:44:48] 1378 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:46:48] 1379 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:48:48] 1380 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:50:48] 1381 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:52:48] 1382 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 11:54:48] 1383 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:56:48] 1384 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 11:58:48] 1385 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:00:48] 1386 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:02:48] 1387 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:04:48] 1388 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:06:48] 1389 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:08:48] 1390 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:10:48] 1391 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:12:48] 1392 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:14:48] 1393 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:16:48] 1394 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:18:48] 1395 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:20:48] 1396 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:22:48] 1397 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:24:48] 1398 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:26:48] 1399 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:28:48] 1400 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:30:48] 1401 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:32:48] 1402 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:34:48] 1403 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:36:49] 1404 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:38:48] 1405 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:40:48] 1406 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:42:48] 1407 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:44:49] 1408 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:46:48] 1409 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:48:48] 1410 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:50:48] 1411 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:52:48] 1412 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:54:48] 1413 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 12:56:48] 1414 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 12:58:48] 1415 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:00:48] 1416 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:02:48] 1417 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:04:48] 1418 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:06:48] 1419 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:08:48] 1420 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:10:48] 1421 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:12:49] 1422 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:14:49] 1423 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:16:48] 1424 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:18:48] 1425 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:20:49] 1426 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:22:49] 1427 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:24:49] 1428 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:26:48] 1429 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:28:49] 1430 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:30:49] 1431 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:32:49] 1432 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:34:48] 1433 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:36:48] 1434 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:38:49] 1435 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:40:49] 1436 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:42:49] 1437 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:44:49] 1438 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:46:49] 1439 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:48:49] 1440 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:50:49] 1441 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:52:49] 1442 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:54:49] 1443 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 13:56:49] 1444 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 13:58:49] 1445 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:00:48] 1446 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:02:49] 1447 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:04:48] 1448 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:06:49] 1449 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:08:49] 1450 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:10:48] 1451 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:12:49] 1452 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:14:49] 1453 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:16:49] 1454 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:18:49] 1455 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:20:49] 1456 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:22:49] 1457 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:24:49] 1458 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:26:49] 1459 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:28:49] 1460 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:30:49] 1461 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:32:49] 1462 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:34:49] 1463 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:36:49] 1464 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:38:49] 1465 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:40:49] 1466 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:42:49] 1467 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:44:49] 1468 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:46:49] 1469 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:48:49] 1470 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:50:49] 1471 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:52:49] 1472 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 14:54:49] 1473 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:56:49] 1474 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 14:58:49] 1475 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:00:49] 1476 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:02:49] 1477 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:04:49] 1478 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:06:49] 1479 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:08:49] 1480 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:10:49] 1481 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:12:49] 1482 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:14:49] 1483 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:16:49] 1484 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:18:49] 1485 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:20:49] 1486 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:22:49] 1487 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:24:49] 1488 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:26:49] 1489 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:28:49] 1490 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:30:49] 1491 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:32:49] 1492 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:34:49] 1493 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:36:49] 1494 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/17 15:38:49] 1495 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/17 15:40:49] 1496 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
