2018-09-17 00:00:40	[Battle Log] Ending Misson Begin
2018-09-17 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 00:00:40	[Battle Log] Sorting World Ladder
2018-09-17 00:00:40	[Battle Log] Awarding Activity
2018-09-17 00:00:40	[Battle Log] Awarding Single Player
2018-09-17 00:00:40	[Battle Log] Awarding by Result
2018-09-17 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 00:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 00:00:40	[Battle Log] Ready for kick Out
2018-09-17 00:00:40	[Battle Log] Ending Misson End
2018-09-17 00:00:40	[Battle Log] Ending Misson Begin
2018-09-17 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 00:00:40	[Battle Log] Sorting World Ladder
2018-09-17 00:00:40	[Battle Log] Awarding Activity
2018-09-17 00:00:40	[Battle Log] Awarding Single Player
2018-09-17 00:00:40	[Battle Log] Awarding by Result
2018-09-17 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 00:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 00:00:40	[Battle Log] Ready for kick Out
2018-09-17 00:00:40	[Battle Log] Ending Misson End
2018-09-17 00:00:40	[Battle Log] Ending Misson Begin
2018-09-17 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 00:00:40	[Battle Log] Sorting World Ladder
2018-09-17 00:00:40	[Battle Log] Awarding Activity
2018-09-17 00:00:40	[Battle Log] Awarding Single Player
2018-09-17 00:00:40	[Battle Log] Awarding by Result
2018-09-17 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 00:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 00:00:40	[Battle Log] Ready for kick Out
2018-09-17 00:00:40	[Battle Log] Ending Misson End
2018-09-17 08:50:41	Battle Start :1rule20Issue1
2018-09-17 08:50:41	Battle Start :1rule20Issue1
2018-09-17 08:50:41	Battle Start :1rule20Issue1
2018-09-17 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 10:00:41	[Battle Log] Ending Misson Begin
2018-09-17 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 10:00:41	[Battle Log] Sorting World Ladder
2018-09-17 10:00:41	[Battle Log] Awarding Activity
2018-09-17 10:00:41	[Battle Log] Awarding Single Player
2018-09-17 10:00:41	[Battle Log] Awarding by Result
2018-09-17 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 10:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 10:00:41	[Battle Log] Ready for kick Out
2018-09-17 10:00:41	[Battle Log] Ending Misson End
2018-09-17 10:00:41	[Battle Log] Ending Misson Begin
2018-09-17 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 10:00:41	[Battle Log] Sorting World Ladder
2018-09-17 10:00:41	[Battle Log] Awarding Activity
2018-09-17 10:00:41	[Battle Log] Awarding Single Player
2018-09-17 10:00:41	[Battle Log] Awarding by Result
2018-09-17 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 10:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 10:00:41	[Battle Log] Ready for kick Out
2018-09-17 10:00:41	[Battle Log] Ending Misson End
2018-09-17 10:00:41	[Battle Log] Ending Misson Begin
2018-09-17 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 10:00:41	[Battle Log] Sorting World Ladder
2018-09-17 10:00:41	[Battle Log] Awarding Activity
2018-09-17 10:00:41	[Battle Log] Awarding Single Player
2018-09-17 10:00:41	[Battle Log] Awarding by Result
2018-09-17 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 10:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 10:00:41	[Battle Log] Ready for kick Out
2018-09-17 10:00:41	[Battle Log] Ending Misson End
2018-09-17 10:50:41	Battle Start :1rule20Issue1
2018-09-17 10:50:41	Battle Start :1rule20Issue1
2018-09-17 10:50:41	Battle Start :1rule20Issue1
2018-09-17 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-17 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-17 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	121,1827,4510
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1421,3239
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1600,3375
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1723,3024
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1664,3129
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1736,3224
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1567,3136
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1587,3320
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1723,3024
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1736,3224
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1731,3303
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1562,3282
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1629,3318
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1664,3129
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1731,3303
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	153,1731,3303
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1733,2973
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1752,3284
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1640,3009
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1553,3277
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1733,2973
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1733,2973
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1390,3334
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1840,3178
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1798,3263
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1859,3295
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1766,3048
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1424,3410
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1766,3048
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1798,3263
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	101,1752,3284
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1600,3002
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1543,3130
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1600,3002
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1497,3327
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1723,3045
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1804,3300
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1675,3362
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1723,3045
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1504,3266
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1804,3300
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1722,3038
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1590,3361
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1804,3300
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1590,3361
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	99,1587,3078
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1806,3111
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1758,2908
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1576,3250
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1683,3064
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1721,3069
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1485,3084
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1811,3249
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1758,2908
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1773,3142
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1806,3111
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1576,3250
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1485,3084
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1721,3069
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1571,3074
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	100,1576,3250
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3505,6351
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3724,6299
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3661,6071
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3581,5977
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3464,6029
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3650,6330
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3591,6448
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3505,6351
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3650,6330
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3724,6299
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3464,6029
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3685,5843
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3724,6299
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3464,6029
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	20,3464,6029
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1546,3333
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1484,3015
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1485,3391
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1710,3303
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1546,3333
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1485,3391
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1757,3220
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1416,3226
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1721,3105
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1721,3105
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1611,2957
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1398,3086
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1484,3015
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1398,3086
2018-09-17 11:30:42	Mon Sep 17 11:30:42 2018	53,1613,3040
2018-09-17 12:00:40	[Battle Log] Ending Misson Begin
2018-09-17 12:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 12:00:40	[Battle Log] Sorting World Ladder
2018-09-17 12:00:40	[Battle Log] Awarding Activity
2018-09-17 12:00:40	[Battle Log] Awarding Single Player
2018-09-17 12:00:40	[Battle Log] Awarding by Result
2018-09-17 12:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 12:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 12:00:40	[Battle Log] Ready for kick Out
2018-09-17 12:00:40	[Battle Log] Ending Misson End
2018-09-17 12:00:40	[Battle Log] Ending Misson Begin
2018-09-17 12:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 12:00:40	[Battle Log] Sorting World Ladder
2018-09-17 12:00:40	[Battle Log] Awarding Activity
2018-09-17 12:00:40	[Battle Log] Awarding Single Player
2018-09-17 12:00:40	[Battle Log] Awarding by Result
2018-09-17 12:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 12:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 12:00:40	[Battle Log] Ready for kick Out
2018-09-17 12:00:40	[Battle Log] Ending Misson End
2018-09-17 12:00:40	[Battle Log] Ending Misson Begin
2018-09-17 12:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 12:00:40	[Battle Log] Sorting World Ladder
2018-09-17 12:00:40	[Battle Log] Awarding Activity
2018-09-17 12:00:40	[Battle Log] Awarding Single Player
2018-09-17 12:00:40	[Battle Log] Awarding by Result
2018-09-17 12:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 12:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 12:00:40	[Battle Log] Ready for kick Out
2018-09-17 12:00:40	[Battle Log] Ending Misson End
2018-09-17 12:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57056,102848
2018-09-17 12:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56640,97568
2018-09-17 12:50:41	Battle Start :1rule20Issue1
2018-09-17 12:50:41	Battle Start :1rule20Issue1
2018-09-17 12:50:41	Battle Start :1rule20Issue1
2018-09-17 12:57:00	[Thiªn Tr× MËt C¶nh][4tÇng]	2018-09-17 12:57			Boss Hoµng Nhan Qu¶ng D­¬ng ë tÇng 4 Thiªn Tr× MËt C¶nh xuÊt hiÖn.
2018-09-17 13:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-17 13:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-17 13:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-17 13:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57824,99968
2018-09-17 13:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56384,99968
2018-09-17 13:50:42	VÖ quèc Phong Háa liªn thµnhThñ thµnh phe Tèng	 vµo giai ®o¹n b¸o danh 	 b¶n ®åi d	580	 thêi gian 	13:50
2018-09-17 14:00:40	[Battle Log] Ending Misson Begin
2018-09-17 14:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 14:00:40	[Battle Log] Sorting World Ladder
2018-09-17 14:00:40	[Battle Log] Awarding Activity
2018-09-17 14:00:40	[Battle Log] Awarding Single Player
2018-09-17 14:00:40	[Battle Log] Awarding by Result
2018-09-17 14:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 14:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 14:00:40	[Battle Log] Ready for kick Out
2018-09-17 14:00:40	[Battle Log] Ending Misson End
2018-09-17 14:00:40	[Battle Log] Ending Misson Begin
2018-09-17 14:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 14:00:40	[Battle Log] Sorting World Ladder
2018-09-17 14:00:40	[Battle Log] Awarding Activity
2018-09-17 14:00:40	[Battle Log] Awarding Single Player
2018-09-17 14:00:40	[Battle Log] Awarding by Result
2018-09-17 14:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 14:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 14:00:40	[Battle Log] Ready for kick Out
2018-09-17 14:00:40	[Battle Log] Ending Misson End
2018-09-17 14:00:40	[Battle Log] Ending Misson Begin
2018-09-17 14:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-17 14:00:40	[Battle Log] Sorting World Ladder
2018-09-17 14:00:40	[Battle Log] Awarding Activity
2018-09-17 14:00:40	[Battle Log] Awarding Single Player
2018-09-17 14:00:40	[Battle Log] Awarding by Result
2018-09-17 14:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 14:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 14:00:40	[Battle Log] Ready for kick Out
2018-09-17 14:00:40	[Battle Log] Ending Misson End
2018-09-17 14:00:58	BaiRenLeiTai	CallNPC_GuShou:960,55840,100384
2018-09-17 14:30:58	BaiRenLeiTai	CallNPC_GuShou:960,57696,98528
2018-09-17 14:50:41	Battle Start :1rule20Issue1
2018-09-17 14:50:41	Battle Start :1rule20Issue1
2018-09-17 14:50:41	Battle Start :1rule20Issue1
2018-09-17 15:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 15:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 15:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 15:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57056,102848
2018-09-17 15:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56384,99968
2018-09-17 16:00:41	[Battle Log] Ending Misson Begin
2018-09-17 16:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 16:00:41	[Battle Log] Sorting World Ladder
2018-09-17 16:00:41	[Battle Log] Awarding Activity
2018-09-17 16:00:41	[Battle Log] Awarding Single Player
2018-09-17 16:00:41	[Battle Log] Awarding by Result
2018-09-17 16:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 16:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 16:00:41	[Battle Log] Ready for kick Out
2018-09-17 16:00:41	[Battle Log] Ending Misson End
2018-09-17 16:00:41	[Battle Log] Ending Misson Begin
2018-09-17 16:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 16:00:41	[Battle Log] Sorting World Ladder
2018-09-17 16:00:41	[Battle Log] Awarding Activity
2018-09-17 16:00:41	[Battle Log] Awarding Single Player
2018-09-17 16:00:41	[Battle Log] Awarding by Result
2018-09-17 16:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 16:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 16:00:41	[Battle Log] Ready for kick Out
2018-09-17 16:00:41	[Battle Log] Ending Misson End
2018-09-17 16:00:41	[Battle Log] Ending Misson Begin
2018-09-17 16:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 16:00:41	[Battle Log] Sorting World Ladder
2018-09-17 16:00:41	[Battle Log] Awarding Activity
2018-09-17 16:00:41	[Battle Log] Awarding Single Player
2018-09-17 16:00:41	[Battle Log] Awarding by Result
2018-09-17 16:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 16:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 16:00:41	[Battle Log] Ready for kick Out
2018-09-17 16:00:41	[Battle Log] Ending Misson End
2018-09-17 16:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57888,101152
2018-09-17 16:30:58	BaiRenLeiTai	CallNPC_GuShou:960,58592,99200
2018-09-17 16:50:41	Battle Start :1rule20Issue1
2018-09-17 16:50:41	Battle Start :1rule20Issue1
2018-09-17 16:50:41	Battle Start :1rule20Issue1
2018-09-17 17:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 17:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 17:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-17 17:00:58	BaiRenLeiTai	CallNPC_GuShou:960,56640,97568
2018-09-17 17:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56384,102016
2018-09-17 18:00:41	[Battle Log] Ending Misson Begin
2018-09-17 18:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 18:00:41	[Battle Log] Sorting World Ladder
2018-09-17 18:00:41	[Battle Log] Awarding Activity
2018-09-17 18:00:41	[Battle Log] Awarding Single Player
2018-09-17 18:00:41	[Battle Log] Awarding by Result
2018-09-17 18:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 18:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 18:00:41	[Battle Log] Ready for kick Out
2018-09-17 18:00:41	[Battle Log] Ending Misson End
2018-09-17 18:00:41	[Battle Log] Ending Misson Begin
2018-09-17 18:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 18:00:41	[Battle Log] Sorting World Ladder
2018-09-17 18:00:41	[Battle Log] Awarding Activity
2018-09-17 18:00:41	[Battle Log] Awarding Single Player
2018-09-17 18:00:41	[Battle Log] Awarding by Result
2018-09-17 18:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 18:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 18:00:41	[Battle Log] Ready for kick Out
2018-09-17 18:00:41	[Battle Log] Ending Misson End
2018-09-17 18:00:41	[Battle Log] Ending Misson Begin
2018-09-17 18:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-17 18:00:41	[Battle Log] Sorting World Ladder
2018-09-17 18:00:41	[Battle Log] Awarding Activity
2018-09-17 18:00:41	[Battle Log] Awarding Single Player
2018-09-17 18:00:41	[Battle Log] Awarding by Result
2018-09-17 18:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-17 18:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-17 18:00:41	[Battle Log] Ready for kick Out
2018-09-17 18:00:41	[Battle Log] Ending Misson End
2018-09-17 18:00:42	2018/09/17-18:00	Vâ l©m liªn ®Êu 1 ®ang trong giai ®o¹n b¸o danh. C¸c ®éi muèn tham gia h·y nhanh ch©n ®Õn b¸o danh!
2018-09-17 18:00:58	BaiRenLeiTai	CallNPC_GuShou:960,56640,97568
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:04:42	18-09-17,18:04:42	wlls_buildup_vs(0)
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(8) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(1) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(2) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(3) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(4) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(5) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(6) kÕt thóc thi ®Êu.
2018-09-17 18:14:42	2018-09-17 181442, Vâ l©m liªn ®Êu(7) kÕt thóc thi ®Êu.
2018-09-17 18:15:42	2018/09/17-18:15	Vâ l©m liªn ®Êu 2 ®ang trong giai ®o¹n b¸o danh. C¸c ®éi muèn tham gia h·y nhanh ch©n ®Õn b¸o danh!
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:19:42	18-09-17,18:19:42	wlls_buildup_vs(0)
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(8) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(1) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(2) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(3) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(4) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(5) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(6) kÕt thóc thi ®Êu.
2018-09-17 18:29:42	2018-09-17 182942, Vâ l©m liªn ®Êu(7) kÕt thóc thi ®Êu.
2018-09-17 18:30:42	2018/09/17-18:30	Vâ l©m liªn ®Êu 3 ®ang trong giai ®o¹n b¸o danh. C¸c ®éi muèn tham gia h·y nhanh ch©n ®Õn b¸o danh!
2018-09-17 18:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56384,99968
2018-09-17 18:34:42	18-09-17,18:34:42	wlls_buildup_vs(0)
2018-09-17 18:34:42	18-09-17,18:34:42	wlls_buildup_vs(0)
2018-09-17 18:34:42	18-09-17,18:34:42	wlls_buildup_vs(0)
