2018-09-22 00:00:40	[Battle Log] Ending Misson Begin
2018-09-22 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 00:00:40	[Battle Log] Sorting World Ladder
2018-09-22 00:00:40	[Battle Log] Awarding Activity
2018-09-22 00:00:40	[Battle Log] Awarding Single Player
2018-09-22 00:00:40	[Battle Log] Awarding by Result
2018-09-22 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 00:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 00:00:40	[Battle Log] Ready for kick Out
2018-09-22 00:00:40	[Battle Log] Ending Misson End
2018-09-22 00:00:40	[Battle Log] Ending Misson Begin
2018-09-22 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 00:00:40	[Battle Log] Sorting World Ladder
2018-09-22 00:00:40	[Battle Log] Awarding Activity
2018-09-22 00:00:40	[Battle Log] Awarding Single Player
2018-09-22 00:00:40	[Battle Log] Awarding by Result
2018-09-22 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 00:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 00:00:40	[Battle Log] Ready for kick Out
2018-09-22 00:00:40	[Battle Log] Ending Misson End
2018-09-22 00:00:40	[Battle Log] Ending Misson Begin
2018-09-22 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 00:00:40	[Battle Log] Sorting World Ladder
2018-09-22 00:00:40	[Battle Log] Awarding Activity
2018-09-22 00:00:40	[Battle Log] Awarding Single Player
2018-09-22 00:00:40	[Battle Log] Awarding by Result
2018-09-22 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 00:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 00:00:40	[Battle Log] Ready for kick Out
2018-09-22 00:00:40	[Battle Log] Ending Misson End
2018-09-22 08:50:41	Battle Start :1rule20Issue1
2018-09-22 08:50:41	Battle Start :1rule20Issue1
2018-09-22 08:50:41	Battle Start :1rule20Issue1
2018-09-22 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Ending Misson Begin
2018-09-22 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Sorting World Ladder
2018-09-22 10:00:40	[Battle Log] Awarding Activity
2018-09-22 10:00:40	[Battle Log] Awarding Single Player
2018-09-22 10:00:40	[Battle Log] Awarding by Result
2018-09-22 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 10:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 10:00:40	[Battle Log] Ready for kick Out
2018-09-22 10:00:40	[Battle Log] Ending Misson End
2018-09-22 10:00:40	[Battle Log] Ending Misson Begin
2018-09-22 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Sorting World Ladder
2018-09-22 10:00:40	[Battle Log] Awarding Activity
2018-09-22 10:00:40	[Battle Log] Awarding Single Player
2018-09-22 10:00:40	[Battle Log] Awarding by Result
2018-09-22 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 10:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 10:00:40	[Battle Log] Ready for kick Out
2018-09-22 10:00:40	[Battle Log] Ending Misson End
2018-09-22 10:00:40	[Battle Log] Ending Misson Begin
2018-09-22 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-22 10:00:40	[Battle Log] Sorting World Ladder
2018-09-22 10:00:40	[Battle Log] Awarding Activity
2018-09-22 10:00:40	[Battle Log] Awarding Single Player
2018-09-22 10:00:40	[Battle Log] Awarding by Result
2018-09-22 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 10:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 10:00:40	[Battle Log] Ready for kick Out
2018-09-22 10:00:40	[Battle Log] Ending Misson End
2018-09-22 10:50:41	Battle Start :1rule20Issue1
2018-09-22 10:50:41	Battle Start :1rule20Issue1
2018-09-22 10:50:41	Battle Start :1rule20Issue1
2018-09-22 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:34:42	18-09-22,19:34:42	wlls_buildup_vs(0)
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(8) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(1) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(2) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(3) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(4) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(5) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(6) kÕt thóc thi ®Êu.
2018-09-22 19:44:42	2018-09-22 194442, Vâ l©m liªn ®Êu(7) kÕt thóc thi ®Êu.
2018-09-22 19:45:00	[Thiªn Tr× MËt C¶nh][4tÇng]	2018-09-22 19:45			Boss Hoµng Nhan Qu¶ng D­¬ng ë tÇng 4 Thiªn Tr× MËt C¶nh xuÊt hiÖn.
2018-09-22 19:45:42	2018/09/22-19:45	Vâ l©m liªn ®Êu 8 ®ang trong giai ®o¹n b¸o danh. C¸c ®éi muèn tham gia h·y nhanh ch©n ®Õn b¸o danh!
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:49:42	18-09-22,19:49:42	wlls_buildup_vs(0)
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(8) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(1) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(2) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(3) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(4) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(5) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(6) kÕt thóc thi ®Êu.
2018-09-22 19:59:42	2018-09-22 195942, Vâ l©m liªn ®Êu(7) kÕt thóc thi ®Êu.
2018-09-22 20:00:41	[Battle Log] Ending Misson Begin
2018-09-22 20:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-22 20:00:41	[Battle Log] Sorting World Ladder
2018-09-22 20:00:41	[Battle Log] Awarding Activity
2018-09-22 20:00:41	[Battle Log] Awarding Single Player
2018-09-22 20:00:41	[Battle Log] Awarding by Result
2018-09-22 20:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 20:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 20:00:41	[Battle Log] Ready for kick Out
2018-09-22 20:00:41	[Battle Log] Ending Misson End
2018-09-22 20:00:41	[Battle Log] Ending Misson Begin
2018-09-22 20:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-22 20:00:41	[Battle Log] Sorting World Ladder
2018-09-22 20:00:41	[Battle Log] Awarding Activity
2018-09-22 20:00:41	[Battle Log] Awarding Single Player
2018-09-22 20:00:41	[Battle Log] Awarding by Result
2018-09-22 20:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 20:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 20:00:41	[Battle Log] Ready for kick Out
2018-09-22 20:00:41	[Battle Log] Ending Misson End
2018-09-22 20:00:41	[Battle Log] Ending Misson Begin
2018-09-22 20:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-22 20:00:41	[Battle Log] Sorting World Ladder
2018-09-22 20:00:41	[Battle Log] Awarding Activity
2018-09-22 20:00:41	[Battle Log] Awarding Single Player
2018-09-22 20:00:41	[Battle Log] Awarding by Result
2018-09-22 20:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 20:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 20:00:41	[Battle Log] Ready for kick Out
2018-09-22 20:00:41	[Battle Log] Ending Misson End
2018-09-22 20:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57056,102848
2018-09-22 20:15:41	20:15,744,95,2,78,1369,3411,Yªn HiÓu Tr¸i
2018-09-22 20:15:41	20:15,739,95,0,1,1835,3024,V­¬ng T¸
2018-09-22 20:15:41	20:15,1368,95,4,11,3346,4797,Thanh Liªn Tö
2018-09-22 20:15:41	20:15,568,95,2,80,1934,2861,Hµ Linh Phiªu
2018-09-22 20:15:41	20:15,562,95,4,37,1770,3403,§¹o Thanh Ch©n Nh©n
2018-09-22 20:15:41	20:15,747,95,4,162,1404,3417,TuyÒn C¬ Tö
2018-09-22 20:15:41	20:15,563,95,3,176,1832,3342,Gia LuËt TÞ Ly
2018-09-22 20:30:58	BaiRenLeiTai	CallNPC_GuShou:960,55840,100384
2018-09-22 20:50:41	Battle Start :1rule20Issue1
2018-09-22 20:50:41	Battle Start :1rule20Issue1
2018-09-22 20:50:41	Battle Start :1rule20Issue1
2018-09-22 21:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-22 21:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-22 21:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-22 21:00:58	BaiRenLeiTai	CallNPC_GuShou:960,58592,99200
2018-09-22 21:30:58	BaiRenLeiTai	CallNPC_GuShou:960,57056,102848
2018-09-22 22:00:41	[Battle Log] Ending Misson Begin
2018-09-22 22:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-22 22:00:41	[Battle Log] Sorting World Ladder
2018-09-22 22:00:41	[Battle Log] Awarding Activity
2018-09-22 22:00:41	[Battle Log] Awarding Single Player
2018-09-22 22:00:41	[Battle Log] Awarding by Result
2018-09-22 22:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 22:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 22:00:41	[Battle Log] Ready for kick Out
2018-09-22 22:00:41	[Battle Log] Ending Misson End
2018-09-22 22:00:41	[Battle Log] Ending Misson Begin
2018-09-22 22:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-22 22:00:41	[Battle Log] Sorting World Ladder
2018-09-22 22:00:41	[Battle Log] Awarding Activity
2018-09-22 22:00:41	[Battle Log] Awarding Single Player
2018-09-22 22:00:41	[Battle Log] Awarding by Result
2018-09-22 22:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 22:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 22:00:41	[Battle Log] Ready for kick Out
2018-09-22 22:00:41	[Battle Log] Ending Misson End
2018-09-22 22:00:41	[Battle Log] Ending Misson Begin
2018-09-22 22:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-22 22:00:41	[Battle Log] Sorting World Ladder
2018-09-22 22:00:41	[Battle Log] Awarding Activity
2018-09-22 22:00:41	[Battle Log] Awarding Single Player
2018-09-22 22:00:41	[Battle Log] Awarding by Result
2018-09-22 22:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-22 22:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-22 22:00:41	[Battle Log] Ready for kick Out
2018-09-22 22:00:41	[Battle Log] Ending Misson End
2018-09-22 22:00:58	BaiRenLeiTai	CallNPC_GuShou:960,56512,98624
2018-09-22 22:15:41	22:15,1366,95,1,78,1670,3462,§­êng Phi YÕn
2018-09-22 22:15:41	22:15,742,95,1,1,1436,2953,B¹ch Doanh Doanh
2018-09-22 22:15:41	22:15,743,95,2,11,3252,5349,Thanh TuyÖt S­ Th¸i
2018-09-22 22:15:41	22:15,562,95,4,80,1538,3041,§¹o Thanh Ch©n Nh©n
2018-09-22 22:15:41	22:15,741,95,1,37,2017,2679,§­êng BÊt NhiÔm
2018-09-22 22:15:41	22:15,744,95,2,162,1785,2986,Yªn HiÓu Tr¸i
2018-09-22 22:15:41	22:15,745,95,3,176,1832,3342,Hµ Nh©n Ng·
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1495,3280
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1486,3267
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1476,3277
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1464,3056
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1450,3216
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1502,2990
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1464,2987
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1435,3283
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1538,3310
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1451,3071
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1492,2983
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1446,3291
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1457,3268
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1486,3267
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	1,1487,3093
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3320,4933
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2945,5246
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3356,4953
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2949,5257
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2947,5189
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3267,4862
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2881,5235
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3272,4852
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2947,5189
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2900,5234
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3351,4936
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2927,5216
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3306,4776
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,3300,4852
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	11,2890,5238
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1562,2952
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1587,3288
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1561,3292
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1570,3285
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1575,3328
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1589,3302
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1464,2879
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1518,2934
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1587,2841
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1452,2877
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1467,2897
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1574,3231
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1595,2815
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1484,2905
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	37,1534,3271
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1418,3037
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1346,3484
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1395,3429
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1383,3393
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1359,3133
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1350,3458
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1372,3411
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1346,3484
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1438,3079
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1395,3429
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1424,3103
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1410,3033
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1394,3357
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1403,3377
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	78,1419,3160
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1831,3341
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1595,3317
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1546,3380
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1593,3306
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1530,3319
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1544,3308
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1564,3352
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1553,3268
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1562,3391
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1782,3268
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1522,3268
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1562,3360
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1601,3314
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1802,3296
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	80,1521,3287
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1728,2990
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1337,3310
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1382,3357
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1414,3348
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1740,2982
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1697,2976
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1712,3074
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1732,3035
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1348,3278
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1771,3005
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1325,3316
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1400,3370
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1669,3014
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1319,3196
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	162,1382,3357
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1281,3357
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1250,3342
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1656,2731
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1706,2839
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1214,3354
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1644,2821
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1695,2761
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1621,2806
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1226,3331
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1660,2742
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1328,3382
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1645,2715
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1245,3368
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1300,3376
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	176,1287,3362
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1484,3533
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1533,3397
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1699,3260
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1632,3078
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1595,3005
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1638,3326
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1511,3187
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1483,3235
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1560,3136
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1632,3078
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1483,3235
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1595,3005
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1688,3311
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1638,3326
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	174,1512,3329
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,2082,4468
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1991,4353
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1991,4353
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1851,4569
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1896,4631
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1896,4631
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1851,4569
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1991,4353
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,2065,4281
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1991,4353
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1991,4353
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1952,4740
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,1827,4510
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,2249,4582
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	121,2035,4605
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1562,3282
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1551,3214
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1731,3303
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1629,3318
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1723,3024
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1825,3289
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1701,3172
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1731,3303
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1698,3528
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1825,3289
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1421,3239
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1587,3320
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1825,3289
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1600,3375
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	153,1421,3239
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1553,3277
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1360,2974
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1733,2973
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1798,3263
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1752,3284
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1553,3277
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1798,3263
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1840,3178
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1640,3009
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1822,3099
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1822,3099
2018-09-22 22:30:42	Sat Sep 22 22:30:42 2018	101,1553,3277
