2018-09-16 00:00:41	[Battle Log] Ending Misson Begin
2018-09-16 00:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 00:00:41	[Battle Log] Sorting World Ladder
2018-09-16 00:00:41	[Battle Log] Awarding Activity
2018-09-16 00:00:41	[Battle Log] Awarding Single Player
2018-09-16 00:00:41	[Battle Log] Awarding by Result
2018-09-16 00:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 00:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 00:00:41	[Battle Log] Ready for kick Out
2018-09-16 00:00:41	[Battle Log] Ending Misson End
2018-09-16 00:00:41	[Battle Log] Ending Misson Begin
2018-09-16 00:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 00:00:41	[Battle Log] Sorting World Ladder
2018-09-16 00:00:41	[Battle Log] Awarding Activity
2018-09-16 00:00:41	[Battle Log] Awarding Single Player
2018-09-16 00:00:41	[Battle Log] Awarding by Result
2018-09-16 00:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 00:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 00:00:41	[Battle Log] Ready for kick Out
2018-09-16 00:00:41	[Battle Log] Ending Misson End
2018-09-16 00:00:41	[Battle Log] Ending Misson Begin
2018-09-16 00:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 00:00:41	[Battle Log] Sorting World Ladder
2018-09-16 00:00:41	[Battle Log] Awarding Activity
2018-09-16 00:00:41	[Battle Log] Awarding Single Player
2018-09-16 00:00:41	[Battle Log] Awarding by Result
2018-09-16 00:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 00:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 00:00:41	[Battle Log] Ready for kick Out
2018-09-16 00:00:41	[Battle Log] Ending Misson End
2018-09-16 08:50:41	Battle Start :1rule20Issue1
2018-09-16 08:50:41	Battle Start :1rule20Issue1
2018-09-16 08:50:41	Battle Start :1rule20Issue1
2018-09-16 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 09:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 10:00:41	[Battle Log] Ending Misson Begin
2018-09-16 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 10:00:41	[Battle Log] Sorting World Ladder
2018-09-16 10:00:41	[Battle Log] Awarding Activity
2018-09-16 10:00:41	[Battle Log] Awarding Single Player
2018-09-16 10:00:41	[Battle Log] Awarding by Result
2018-09-16 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 10:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 10:00:41	[Battle Log] Ready for kick Out
2018-09-16 10:00:41	[Battle Log] Ending Misson End
2018-09-16 10:00:41	[Battle Log] Ending Misson Begin
2018-09-16 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 10:00:41	[Battle Log] Sorting World Ladder
2018-09-16 10:00:41	[Battle Log] Awarding Activity
2018-09-16 10:00:41	[Battle Log] Awarding Single Player
2018-09-16 10:00:41	[Battle Log] Awarding by Result
2018-09-16 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 10:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 10:00:41	[Battle Log] Ready for kick Out
2018-09-16 10:00:41	[Battle Log] Ending Misson End
2018-09-16 10:00:41	[Battle Log] Ending Misson Begin
2018-09-16 10:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 10:00:41	[Battle Log] Sorting World Ladder
2018-09-16 10:00:41	[Battle Log] Awarding Activity
2018-09-16 10:00:41	[Battle Log] Awarding Single Player
2018-09-16 10:00:41	[Battle Log] Awarding by Result
2018-09-16 10:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 10:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 10:00:41	[Battle Log] Ready for kick Out
2018-09-16 10:00:41	[Battle Log] Ending Misson End
2018-09-16 10:50:41	Battle Start :1rule20Issue1
2018-09-16 10:50:41	Battle Start :1rule20Issue1
2018-09-16 10:50:41	Battle Start :1rule20Issue1
2018-09-16 11:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 11:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 11:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 19:30:42	2018/09/16-19:30	Vâ l©m liªn ®Êu 7 ®ang trong giai ®o¹n b¸o danh. C¸c ®éi muèn tham gia h·y nhanh ch©n ®Õn b¸o danh!
2018-09-16 19:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56640,97568
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:34:42	18-09-16,19:34:42	wlls_buildup_vs(0)
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(8) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(1) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(2) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(3) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(4) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(5) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(6) kÕt thóc thi ®Êu.
2018-09-16 19:44:42	2018-09-16 194442, Vâ l©m liªn ®Êu(7) kÕt thóc thi ®Êu.
2018-09-16 19:45:42	2018/09/16-19:45	Vâ l©m liªn ®Êu 8 ®ang trong giai ®o¹n b¸o danh. C¸c ®éi muèn tham gia h·y nhanh ch©n ®Õn b¸o danh!
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:49:42	18-09-16,19:49:42	wlls_buildup_vs(0)
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(8) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(1) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(2) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(3) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(4) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(5) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(6) kÕt thóc thi ®Êu.
2018-09-16 19:59:42	2018-09-16 195942, Vâ l©m liªn ®Êu(7) kÕt thóc thi ®Êu.
2018-09-16 20:00:41	[Battle Log] Ending Misson Begin
2018-09-16 20:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 20:00:41	[Battle Log] Sorting World Ladder
2018-09-16 20:00:41	[Battle Log] Awarding Activity
2018-09-16 20:00:41	[Battle Log] Awarding Single Player
2018-09-16 20:00:41	[Battle Log] Awarding by Result
2018-09-16 20:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 20:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 20:00:41	[Battle Log] Ready for kick Out
2018-09-16 20:00:41	[Battle Log] Ending Misson End
2018-09-16 20:00:41	[Battle Log] Ending Misson Begin
2018-09-16 20:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 20:00:41	[Battle Log] Sorting World Ladder
2018-09-16 20:00:41	[Battle Log] Awarding Activity
2018-09-16 20:00:41	[Battle Log] Awarding Single Player
2018-09-16 20:00:41	[Battle Log] Awarding by Result
2018-09-16 20:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 20:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 20:00:41	[Battle Log] Ready for kick Out
2018-09-16 20:00:41	[Battle Log] Ending Misson End
2018-09-16 20:00:41	[Battle Log] Ending Misson Begin
2018-09-16 20:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 20:00:41	[Battle Log] Sorting World Ladder
2018-09-16 20:00:41	[Battle Log] Awarding Activity
2018-09-16 20:00:41	[Battle Log] Awarding Single Player
2018-09-16 20:00:41	[Battle Log] Awarding by Result
2018-09-16 20:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 20:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 20:00:41	[Battle Log] Ready for kick Out
2018-09-16 20:00:41	[Battle Log] Ending Misson End
2018-09-16 20:00:58	BaiRenLeiTai	CallNPC_GuShou:960,57056,102848
2018-09-16 20:15:41	20:15,568,95,2,78,1369,3411,Hµ Linh Phiªu
2018-09-16 20:15:41	20:15,745,95,3,1,1799,3265,Hµ Nh©n Ng·
2018-09-16 20:15:41	20:15,567,95,2,11,2966,4807,Chung Linh Tó
2018-09-16 20:15:41	20:15,1368,95,4,80,1934,2861,Thanh Liªn Tö
2018-09-16 20:15:41	20:15,739,95,0,37,1770,3403,V­¬ng T¸
2018-09-16 20:15:41	20:15,583,95,3,162,1785,2986,M¹nh Th­¬ng L­¬ng
2018-09-16 20:15:41	20:15,743,95,2,176,1754,2805,Thanh TuyÖt S­ Th¸i
2018-09-16 20:30:58	BaiRenLeiTai	CallNPC_GuShou:960,57696,98528
2018-09-16 20:50:41	Battle Start :1rule20Issue1
2018-09-16 20:50:41	Battle Start :1rule20Issue1
2018-09-16 20:50:41	Battle Start :1rule20Issue1
2018-09-16 21:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 21:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 21:00:41	butcher battle is entering fight state. now member count=0:0
2018-09-16 21:00:58	BaiRenLeiTai	CallNPC_GuShou:960,55904,96768
2018-09-16 21:30:58	BaiRenLeiTai	CallNPC_GuShou:960,56512,98624
2018-09-16 22:00:41	[Battle Log] Ending Misson Begin
2018-09-16 22:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 22:00:41	[Battle Log] Sorting World Ladder
2018-09-16 22:00:41	[Battle Log] Awarding Activity
2018-09-16 22:00:41	[Battle Log] Awarding Single Player
2018-09-16 22:00:41	[Battle Log] Awarding by Result
2018-09-16 22:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 22:00:41	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 22:00:41	[Battle Log] Ready for kick Out
2018-09-16 22:00:41	[Battle Log] Ending Misson End
2018-09-16 22:00:41	[Battle Log] Ending Misson Begin
2018-09-16 22:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 22:00:41	[Battle Log] Sorting World Ladder
2018-09-16 22:00:41	[Battle Log] Awarding Activity
2018-09-16 22:00:41	[Battle Log] Awarding Single Player
2018-09-16 22:00:41	[Battle Log] Awarding by Result
2018-09-16 22:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 22:00:41	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 22:00:41	[Battle Log] Ready for kick Out
2018-09-16 22:00:41	[Battle Log] Ending Misson End
2018-09-16 22:00:41	[Battle Log] Ending Misson Begin
2018-09-16 22:00:41	[Battle Log] battle is ending. now member count=0:0
2018-09-16 22:00:41	[Battle Log] Sorting World Ladder
2018-09-16 22:00:41	[Battle Log] Awarding Activity
2018-09-16 22:00:41	[Battle Log] Awarding Single Player
2018-09-16 22:00:41	[Battle Log] Awarding by Result
2018-09-16 22:00:41	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-16 22:00:41	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-16 22:00:41	[Battle Log] Ready for kick Out
2018-09-16 22:00:41	[Battle Log] Ending Misson End
2018-09-16 22:00:58	BaiRenLeiTai	CallNPC_GuShou:960,55904,96768
2018-09-16 22:15:41	22:15,744,95,2,78,1379,3141,Yªn HiÓu Tr¸i
2018-09-16 22:15:41	22:15,568,95,2,1,1404,3338,Hµ Linh Phiªu
2018-09-16 22:15:41	22:15,566,95,0,11,3346,4797,Cæ B¸ch
2018-09-16 22:15:41	22:15,1366,95,1,80,1934,2861,§­êng Phi YÕn
2018-09-16 22:15:41	22:15,1367,95,4,37,1535,2902,Tõ §¹i Nh¹c
2018-09-16 22:15:41	22:15,562,95,4,162,1785,2986,§¹o Thanh Ch©n Nh©n
2018-09-16 22:15:41	22:15,745,95,3,176,1832,3342,Hµ Nh©n Ng·
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1502,3274
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1502,3262
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1521,3327
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1534,3323
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1495,3280
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1495,3280
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1491,3079
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1461,3042
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1458,2966
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1429,3278
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1506,3303
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1502,2990
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1510,2999
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1486,3267
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	1,1528,3318
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2934,5209
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2875,5227
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3300,4852
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3341,4879
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2927,5216
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2923,5235
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2947,5189
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2889,5199
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3325,4939
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3290,4803
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3363,4889
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3290,4803
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2927,5216
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,3263,4847
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	11,2902,5144
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1590,3257
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1535,2952
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1551,3251
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1587,3288
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1597,2828
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1606,2819
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1534,2912
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1564,3264
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1518,2934
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1551,3251
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1606,2819
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1504,2917
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1541,3251
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1541,3259
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	37,1562,2889
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1439,3051
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1377,3400
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1392,3372
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1410,3033
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1376,3145
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1368,3399
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1423,3326
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1353,3140
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1424,3113
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1349,3492
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1417,3320
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1372,3411
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1357,3430
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1346,3470
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	78,1406,3349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1790,3310
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1797,3357
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1538,3258
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1539,3395
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1589,3354
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1802,3296
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1807,3238
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1511,3247
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1553,3268
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1770,3284
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1826,3222
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1784,3377
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1518,3302
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1789,3363
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	80,1759,3341
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1805,3011
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1430,3401
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1789,2987
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1686,2983
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1330,3305
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1428,3326
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1420,3384
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1341,3207
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1405,3424
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1385,3345
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1330,3201
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1778,2999
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1697,2976
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1729,3021
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	162,1723,3052
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1247,3402
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1684,2862
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1336,3385
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1689,2849
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1267,3377
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1684,2862
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1691,2864
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1659,2875
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1650,2778
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1315,3375
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1345,3395
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1660,2836
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1281,3357
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1648,2846
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	176,1652,2793
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1560,3136
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1595,3005
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1688,3311
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1434,3251
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1560,3136
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1693,3184
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1595,3005
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1693,3184
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1511,3187
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1638,3326
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1533,3397
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1512,3329
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1688,3311
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1512,3329
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	174,1688,3311
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1926,4349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1851,4569
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,2065,4281
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1827,4510
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,2035,4605
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1827,4510
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1926,4349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1991,4353
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1926,4349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1908,4275
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1851,4569
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1926,4349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1889,4365
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1926,4349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	121,1827,4510
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1600,3375
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1551,3214
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1562,3282
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1562,3282
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1723,3024
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1551,3214
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1723,3024
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1567,3136
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1723,3024
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1664,3129
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1567,3136
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1695,3292
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1600,3375
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1629,3318
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	153,1698,3528
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1602,3038
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1508,3349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1553,3277
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1752,3284
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1360,2974
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1602,3038
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1798,3263
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1733,2973
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1508,3349
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1766,3048
2018-09-16 22:30:42	Sun Sep 16 22:30:42 2018	101,1766,3048
